timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
19:58:05.452,10,10,HIGH,HIGH,41.7819512572712,ok,618.149,37.79037924847437,91.34406263592867,184.4211317776622,ecg,15,38.60010293360782,9.047225606904153,0.0,3.0,0.0,1.4919380611157913,1.6090798338679644,adaptive_rest
19:58:05.954,10,10,HIGH,HIGH,44.829072780217736,ok,614.8230000000001,37.728488032640605,84.36275986742994,105.41128242051921,ecg,15,39.781203381402285,9.703685934049322,0.8361649540328313,3.0,0.4885184183766198,1.4789012420794196,1.5653298679897731,adaptive_rest
19:58:06.458,10,10,HIGH,HIGH,46.26979214881923,ok,611.6810000000004,38.58674082314178,87.76512381151396,149.73438020503048,ecg,15,39.781203381402285,10.19269431700961,0.04302890439886464,3.0,0.10096040540275936,1.6596843494476248,1.5240002249382796,adaptive_rest
19:58:06.950,10,10,HIGH,HIGH,43.467008782117944,ok,609.032,39.794210412284876,91.12605771316989,149.76905298081186,ecg,15,21.064457239151803,10.26954742246328,0.04240845524734563,1.674881798184074,0.0,1.9140267842102643,1.4891554685909116,adaptive_rest
19:58:07.449,10,10,HIGH,HIGH,37.909718102390926,ok,609.096,41.12556232415808,91.12605771316989,149.76905298081186,ecg,15,17.120844628334996,10.286080864719835,0.04240845524734563,0.0,0.0,2.194463898185146,1.4899973200088916,adaptive_rest
19:58:07.959,10,10,HIGH,HIGH,33.447081529272985,ok,609.162,41.08101275112294,87.52735229759301,183.9696881386881,ecg,15,17.738359201773836,10.27664503749481,0.0,0.1860656918235135,0.12804459069023233,2.1850799377315875,1.490865479283685,adaptive_rest
19:58:08.454,10,10,HIGH,HIGH,29.508920211476223,ok,609.191,40.95480924378652,90.27404621171415,192.3914279235474,ecg,15,18.41903300076746,11.525333263728212,0.0,0.49074646302478,0.0,2.1584963221936513,1.4912469432074573,adaptive_rest
19:58:08.950,10,10,HIGH,HIGH,24.48327154060401,ok,609.2070000000001,40.70128591141228,93.24566646742382,170.6868477651398,ecg,15,19.726027397260275,13.392379909485841,0.0,1.0757786197905128,0.02331972942412769,2.1050939489951976,1.4914574060619539,adaptive_rest
19:58:09.460,10,10,HIGH,HIGH,21.32599226637752,ok,609.9770000000001,40.202908905540085,96.2052378407269,186.02745573090627,ecg,16,19.726027397260275,14.591977512165906,0.0,1.0757786197905128,0.3604399257176659,2.000115387014846,1.5015859309345356,adaptive_rest
19:58:09.952,10,10,HIGH,HIGH,20.44116628048106,ok,625.6290000000002,39.94122238422117,98.2532751091703,191.1084209851271,ecg,16,19.719544259421557,14.608330077809107,0.0,1.0728766608207023,0.5937286823877079,1.9449935126626714,1.7074712183444793,adaptive_rest
19:58:10.450,10,10,HIGH,HIGH,22.406192642756963,ok,639.2169999999999,39.80293158072278,100.38240917782026,173.55956636533486,ecg,15,19.719544259421557,14.524564751558728,0.0,1.0728766608207023,0.8362550501020471,1.9158638186452641,1.8862067975245336,adaptive_rest
19:58:10.966,10,10,HIGH,HIGH,23.96134669586281,ok,639.2169999999999,39.91439934795614,96.10250934329953,202.47169114294897,ecg,16,19.719544259421557,14.495541042525993,0.0,1.0728766608207023,0.3487382815099772,1.9393434851897513,1.8862067975245336,adaptive_rest
19:58:11.450,10,10,HIGH,HIGH,25.098085881602753,ok,639.2169999999999,39.93654209240052,97.54115017272912,187.09623192357455,ecg,17,19.719544259421557,14.464467863008304,0.0,1.0728766608207023,0.5126116326270056,1.9440076519604503,1.8862067975245336,adaptive_rest
19:58:11.947,10,10,HIGH,HIGH,25.03825771918883,ok,639.2169999999999,39.80944476399779,89.90688215776515,181.53723923969218,ecg,15,19.719544259421557,14.450121918132346,0.0,1.0728766608207023,0.0,1.917235761182879,1.8862067975245336,adaptive_rest
19:58:12.458,10,10,HIGH,HIGH,22.99080017106569,ok,639.2169999999999,39.50985413492512,90.09009009009009,181.53194251658897,ecg,15,16.57344106070023,14.444092635014803,0.0,0.0,0.0,1.8541297329105733,1.8862067975245336,adaptive_rest
19:58:12.957,10,10,HIGH,HIGH,22.71888138983086,ok,635.7040000000002,39.309880774296786,90.65400388517158,181.48447697975544,ecg,15,19.719544259421557,14.456009333453299,0.0,1.0728766608207023,0.0,1.8120071719059745,1.8399970470344322,adaptive_rest
19:58:13.454,10,10,HIGH,HIGH,22.30142284153501,ok,631.8249999999998,39.16660225114778,90.65400388517158,181.48447697975544,ecg,15,19.719544259421557,14.472657391862153,0.0,1.0728766608207023,0.0,1.781826860323324,1.7889729587477445,adaptive_rest
19:58:13.956,10,10,HIGH,HIGH,21.965437087809402,ok,628.8469999999998,38.878423496812474,90.9090909090909,181.48341733952105,ecg,15,19.719544259421557,14.545096797508393,0.0,1.0728766608207023,0.0,1.721124639179583,1.749800559954822,adaptive_rest
19:58:14.455,10,10,HIGH,HIGH,22.182367416250102,ok,626.576,38.86042882252618,94.72259810554802,204.89847392156102,ecg,15,20.42205582028591,14.68270598069564,0.0,1.3873323728789846,0.19155472731872947,1.7173342254814754,1.7199279885449115,adaptive_rest
19:58:14.949,10,10,HIGH,HIGH,25.447756459748863,ok,624.4580000000001,38.79162628033202,94.9367088607595,185.464667409032,ecg,16,25.8583536848154,14.824596593949305,0.0,3.0,0.2159437521878586,1.7028415987048942,1.6920679681811088,adaptive_rest
19:58:15.456,10,10,HIGH,HIGH,30.73944543638777,ok,622.7079999999999,38.59038681984057,97.78357235984355,186.43708245487466,ecg,16,28.1195079086116,14.953090001140975,0.0,3.0,0.5402255689027555,1.6604523453341,1.6690485934706918,adaptive_rest
19:58:15.951,10,10,HIGH,HIGH,34.17367684472453,ok,620.586,38.601859279285264,97.9858464888405,200.55904011394892,ecg,16,28.159098908834917,15.04836830298296,0.0,3.0,0.563266301992578,1.6628689140776247,1.6411359573932662,adaptive_rest
19:58:16.451,10,10,HIGH,HIGH,34.550274722836,ok,618.3100000000002,38.99470954488434,97.9858464888405,182.68689060794705,ecg,16,20.056827678422195,15.174020181290857,0.0,1.2238502584036421,0.563266301992578,1.7456192325519202,1.6111976163413244,adaptive_rest
19:58:16.955,10,10,HIGH,HIGH,35.026635923710806,ok,618.1460000000002,39.804175054376984,95.19779987306958,176.4237998198008,ecg,16,20.060180541624874,15.192457192816294,0.0,1.2253510550375581,0.24568422545856095,1.916125745007317,1.6090403720827489,adaptive_rest
19:58:17.450,10,10,HIGH,HIGH,36.1626511276926,ok,618.1660000000002,40.770905088783024,100.32396279653047,184.46137807140008,ecg,17,12.32876712328767,14.862764973808428,0.0,1.7353565647614884,0.8295975132334319,2.1197585925090885,1.6093034506508674,adaptive_rest
19:58:17.946,10,10,HIGH,HIGH,34.02139992378341,ok,618.1620000000001,40.8774308321382,95.95905746881331,200.55458822261548,ecg,16,12.674271229404306,14.457885291655437,0.0,1.5807032526162874,0.33239790042584205,2.1421972668852143,1.6092508349372436,adaptive_rest
19:58:18.450,10,10,HIGH,HIGH,31.3772083695182,ok,618.1510000000001,40.82126593476621,94.73684210526318,234.48164716485354,ecg,16,13.1521262604121,14.227326705088814,0.0,1.366807492877747,0.19317723928897518,2.130366644504137,1.609106141724777,adaptive_rest
19:58:18.952,10,10,HIGH,HIGH,28.268289961187588,ok,618.1310000000001,40.81293888414313,91.13924050632912,233.22873505883203,ecg,16,13.650841801911119,14.22289331965273,0.0,1.1435742260491504,0.0,2.1286126273852717,1.6088430631566584,adaptive_rest
19:58:19.445,10,10,HIGH,HIGH,31.3264184285196,ok,633.1899999999999,40.535399741458974,90.27404621171412,211.07964227896395,ecg,15,9.800718719372755,14.25986843869497,0.0,2.86695254873757,0.0,2.070151543208138,1.806928071021869,adaptive_rest
19:58:19.955,10,10,HIGH,HIGH,31.860615702686008,ok,633.1899999999999,40.224511199100974,86.2334462580844,325.3160593354384,ecg,15,12.971103264394321,14.392120866640886,0.0,1.4478363588534995,0.2754314258107883,2.004665712745727,1.806928071021869,adaptive_rest
19:58:20.450,10,10,HIGH,HIGH,31.13173325812413,ok,633.1899999999999,40.06908036328349,91.31493506493504,194.6041770216809,ecg,16,12.811387900355871,14.550318341534663,0.0,1.5193275788180007,0.0,1.9719256275506492,1.806928071021869,adaptive_rest
19:58:20.958,10,10,HIGH,HIGH,30.630427049228278,ok,633.1899999999999,40.04369807198732,89.76276982261167,335.7214962985288,ecg,15,13.05009787573407,14.135849520515796,0.0,1.412477073481676,0.0,1.9665790798394942,1.806928071021869,adaptive_rest
19:58:21.452,10,10,HIGH,HIGH,32.618185888441396,ok,633.1899999999999,39.99996050622596,92.02453987730063,323.7592800655626,ecg,16,10.461162932612675,13.782448355305624,0.0,2.571326872352107,0.0,1.9573661612978104,1.806928071021869,adaptive_rest
19:58:21.953,10,10,HIGH,HIGH,32.47138816705927,ok,632.5999999999997,39.8260116771485,92.840932535589,198.03228452524027,ecg,16,13.684050478941765,13.734569297781256,0.0,1.1287094768209138,0.0,1.9207254300450518,1.7991672532623548,adaptive_rest
19:58:22.454,10,10,HIGH,HIGH,29.31639375132832,ok,631.9889999999999,39.5534745086877,95.98976109215018,205.04912303431794,ecg,16,13.684050478941765,13.685848223458988,0.0,1.1287094768209138,0.3358953026576704,1.8633179660286465,1.7911302030063219,adaptive_rest
19:58:22.946,10,10,HIGH,HIGH,29.38529444991782,ok,631.3279999999997,39.52733535195145,91.73376821934562,328.54853957542235,ecg,16,12.606807676145117,13.845526199061158,0.0,1.6109010470155694,0.0,1.857811991528984,1.7824354563299862,adaptive_rest
19:58:23.449,10,10,HIGH,HIGH,29.69991355958862,ok,630.5260000000004,39.32048333382823,98.55453350854137,200.97316807403493,ecg,16,12.501736352271148,13.123042516462748,0.0,1.657932697178085,0.6280445605743868,1.8142405041821574,1.7718860057484225,adaptive_rest
19:58:23.953,10,10,HIGH,HIGH,28.50543335702939,ok,629.4470000000002,39.17786728568506,94.81668773704172,214.85144369341074,ecg,16,14.427701186277655,10.933386461456283,0.0,0.7958392071697844,0.20227233167335684,1.7841997369056077,1.757692916998399,adaptive_rest
19:58:24.450,10,10,HIGH,HIGH,24.79225991462606,ok,628.8910000000001,39.53509572448881,93.56481962781994,212.24463647943077,ecg,16,15.030060120240483,8.399703706679182,0.0,0.5262134557289151,0.059673972153663324,1.8594466430875534,1.7503793328046884,adaptive_rest
19:58:24.947,10,10,HIGH,HIGH,28.341010682605788,ok,628.5940000000002,39.98387849740651,98.54374247235302,186.49109515316965,ecg,16,29.865604778496767,7.755543531063585,0.0,3.0,0.6268153703372994,1.9539786331018278,1.746472616068122,adaptive_rest
19:58:25.454,10,10,HIGH,HIGH,31.8277155003148,ok,628.822,40.112775395556156,97.9218801000979,322.85124836591325,ecg,16,32.2104415514696,7.751273443477243,0.0,3.0,0.5559799896151789,1.9811295868016219,1.7494717117446767,adaptive_rest
19:58:25.952,10,10,HIGH,HIGH,34.35783513951083,ok,628.8360000000002,39.924499494335564,92.31716073443428,307.6173411422519,ecg,16,34.45305770887167,7.742541494596948,0.0,3.0,0.0,1.9414709887266517,1.7496558667423634,adaptive_rest
19:58:26.458,10,10,HIGH,HIGH,34.122311305992234,ok,628.8110000000001,40.03686303447391,99.48186528497409,204.02597873800286,ecg,17,20.536223616657157,7.868689402096557,0.0,1.4384357535235315,0.7336754885257301,1.9651393416477536,1.7493270185322132,adaptive_rest
19:58:26.966,10,10,HIGH,HIGH,34.03066668473552,ok,628.7769999999998,40.55320401072106,97.31833910034601,210.91619865990108,ecg,16,18.56579252726851,7.845873509615669,0.0,0.5564384373325666,0.4872315680893712,2.07390184982787,1.7488797849664066,adaptive_rest
19:58:27.455,10,10,HIGH,HIGH,35.35365747793184,ok,633.096,40.46690487798875,95.48058561425846,174.9105894041704,ecg,16,19.844551017033236,7.751122743333524,0.0,1.1288317385257762,0.27789591173129624,2.055723726143102,1.8056916017517106,adaptive_rest
19:58:27.951,10,10,RATING,RATING,29.649583158154353,ok,633.096,40.267596531677285,97.9891803613351,192.260066923252,ecg,17,20.55733211512106,7.656095835926355,0.0,1.447884264102889,0.5636460582505071,2.013741244327267,1.8056916017517106,adaptive_rest
19:58:28.456,10,10,RATING,RATING,22.017811279550152,ok,633.096,40.04724877006952,99.80039920159682,170.3815046971271,ecg,16,17.00198356474922,7.531945457995711,0.0,0.0,0.7699591941550878,1.9673270019432507,1.8056916017517106,adaptive_rest
19:58:28.948,10,10,RATING,RATING,25.93737281731349,ok,633.096,39.859829912488024,93.13877677739832,138.8395785481524,ecg,16,21.04524728165556,7.939329704704295,0.23798504193448394,1.6662831057217629,0.0111440902054884,1.9278489322789543,1.8056916017517106,adaptive_rest
19:58:29.454,10,10,RATING,RATING,26.24855180384106,ok,633.096,39.58955973136367,98.66392600205549,192.35851943701377,ecg,17,20.157903578027884,11.217604687078055,0.0,1.2690934910464364,0.6405052902662549,1.8709189884286161,1.8056916017517106,adaptive_rest
19:58:29.956,10,10,RATING,RATING,25.434532969641936,ok,629.6820000000001,39.478043273850346,100.40160642570281,199.09850397658514,ecg,16,19.067291650115198,11.938696868400486,0.0,0.7809176808874063,0.8384417789077243,1.8474290657216,1.7607840901737961,adaptive_rest
19:58:30.456,10,10,RATING,RATING,25.455113332858875,ok,626.8230000000003,39.46870364054283,100.80645161290323,199.11733798369815,ecg,16,19.770986077930637,11.773825197539761,0.0,1.0959028636193335,0.8845570678338968,1.8454617573135181,1.7231770088611853,adaptive_rest
19:58:30.950,10,10,RATING,RATING,25.517107472801154,ok,625.195,39.973440538642,99.327470253492,192.40460839941784,ecg,17,20.672546857772875,11.741842444674326,0.0,1.4994562750967182,0.7160885893586725,1.9517799724730327,1.701762413416294,adaptive_rest
19:58:31.451,10,10,RATING,RATING,28.901096864546307,ok,625.128,40.10818795350525,103.74288039056144,177.57832778804962,ecg,18,21.410219811590064,11.716329718056853,0.0,1.8296508040996518,1.2190411268621144,1.9801632840549102,1.700881100213095,adaptive_rest
19:58:31.955,11,0,REST,REST,7.886410893723911,ok,625.128,39.878944618650664,99.23506305561298,162.21980972330925,ecg,17,19.12960306073649,11.795618892717,0.0,0.8088092916278271,0.7055626284141522,1.931875270456654,1.700881100213095,adaptive_rest
19:58:32.449,11,0,REST,REST,9.806876040811943,ok,625.125,39.59107228261031,99.52311839104291,147.97679998342082,ecg,17,21.29471890971039,11.949999259693143,0.0774300651135939,1.776578782753619,0.7307133462013803,1.843742511248032,1.6754131592082815,adaptive_rest
19:58:32.954,11,0,REST,REST,10.221194466980418,ok,624.077,39.36676907701467,101.23734533183352,153.10313983903603,ecg,16,21.172983273343217,12.050080271747387,0.0,1.7012973153172473,0.9179176469623884,1.7718785405984294,1.6371283597920931,adaptive_rest
19:58:33.453,11,0,REST,REST,10.646877891596883,ok,622.1819999999999,39.125679325228816,99.85437903058039,162.11456854130455,ecg,17,21.89940871596467,12.102459106589317,0.0,2.008057635220881,0.7536639843236184,1.698668066458999,1.5890498662146522,adaptive_rest
19:58:33.950,11,0,REST,REST,9.664681754340606,ok,620.405,39.11227797161214,100.13560029206216,162.10387616175825,ecg,17,18.220467658669907,13.070961947087989,0.0,0.36417203597850356,0.7791119108457638,1.6744903058599518,1.5438603968265165,adaptive_rest
19:58:34.449,11,0,REST,REST,9.564167082843062,ok,618.815,39.24667752802939,101.5572105619499,135.55836908347425,ecg,16,19.267822736030833,13.234347836847371,0.3115375694581461,0.8206469704619437,0.9321583445599526,1.6814072902287784,1.5022925934745741,adaptive_rest
19:58:34.956,11,0,REST,REST,9.91490076760527,ok,618.3319999999999,39.71074498313415,96.95141656791985,128.639029847088,ecg,16,19.629225736095965,13.23887930789041,0.43713304019331506,0.9732000757712589,0.4039844584560831,1.755335838042736,1.475921117102573,adaptive_rest
19:58:35.450,11,0,REST,REST,8.647538056345729,ok,618.0280000000002,40.101461785413434,93.1484164769199,151.7639144009066,ecg,16,16.4631636712855,16.946940480872122,0.02134682522554457,0.0,0.0,1.8121556880866592,1.4525023244329938,adaptive_rest
19:58:35.951,11,0,REST,REST,7.923292816391709,ok,615.014,39.80863983277173,96.73258813413587,162.41657199049257,ecg,16,14.757727309994262,17.433310729239647,0.0,0.6974155820545754,0.3728803712150901,1.728976642838505,1.3953422658940964,adaptive_rest
19:58:36.450,11,0,REST,REST,7.00919164250283,ok,614.1690000000001,39.63498260511588,95.35918626827716,169.79231010687312,ecg,16,14.77832512315271,17.479755359462747,0.0,0.6872589957608457,0.2139033917057101,1.6722604362792204,1.366913257582643,adaptive_rest
19:58:36.942,11,0,REST,REST,7.107419504502591,ok,613.4540000000001,39.23056599306888,96.43201542912246,161.4868415692127,ecg,16,14.77832512315271,17.54013794649923,0.0,0.6863044653027053,0.33159715651090327,1.5707529691205508,1.3407862879977914,adaptive_rest
19:58:37.448,11,0,REST,REST,6.640293349680612,ok,612.962,39.12066306460159,96.71179883945841,184.89610982541365,ecg,16,14.77832512315271,17.640302066448736,0.0,0.6853512636368005,0.3611149638947365,1.5306066721783922,1.3180284476701343,adaptive_rest
19:58:37.956,11,0,REST,REST,6.011896025675998,ok,612.434,39.423864948335634,98.30310122878878,191.7185437040455,ecg,15,14.90312965722802,17.610450394391773,0.0,0.6251116350918023,0.5385172119594865,1.5737869253260364,1.295296776402043,adaptive_rest
19:58:38.459,11,0,REST,REST,6.185733231897534,ok,612.281,39.93481595672054,96.86793671294801,184.8143856491078,ecg,16,15.54672655035412,17.447007562584734,0.0,0.3370658136869906,0.37498212826747257,1.6571352713385097,1.2777169804758257,adaptive_rest
19:58:38.947,11,0,REST,REST,5.762836594133887,ok,612.2900000000001,40.00876586061184,99.21728585602469,195.00128204706758,ecg,16,16.248420292471568,17.485576147848896,0.0,0.02495564549963819,0.6378595226448268,1.6519090277696562,1.2625197349104798,adaptive_rest
19:58:39.453,11,0,REST,REST,6.186972544851037,ok,612.2890000000001,39.70620688980328,97.25524097687486,207.8783985204537,ecg,16,13.131976362442547,17.556939467028098,0.0,1.3965420874138075,0.4147136123589096,1.572773789847364,1.2475303528918182,adaptive_rest
19:58:39.951,11,0,REST,REST,6.616421569531545,ok,612.407,39.31840083616177,99.5540806802862,240.82967701953459,ecg,17,13.147803221211788,17.605648108743083,0.0,1.3728182954777397,0.6702398637198318,1.4786099276187392,1.2343456188746558,adaptive_rest
19:58:40.446,11,0,REST,REST,7.066184774047197,ok,612.3770000000001,39.04452210632789,102.13852537503989,240.47064962970708,ecg,17,13.131976362442547,17.64496263967582,0.0,1.3690720916522343,0.9563804063912793,1.408744335411936,1.219619445550149,adaptive_rest
19:58:40.951,11,0,REST,REST,7.5160222519921165,ok,618.6660000000003,39.38685307502325,102.54073145721772,243.22065231860086,ecg,16,13.218770654329148,17.69884966494213,0.0,1.317163502162076,0.9945726713270135,1.4611856666518903,1.2836018250814583,adaptive_rest
19:58:41.457,11,0,REST,REST,7.89823188208787,ok,618.6660000000003,39.467338757468085,100.88272383354351,243.4744339761364,ecg,17,13.989274889251575,17.703226193738438,0.0,0.9641157570304069,0.803509485050929,1.4614828314506765,1.268620887014773,adaptive_rest
19:58:41.950,11,0,REST,REST,8.163813753760008,ok,618.6660000000003,39.28063890567974,99.1428276360632,249.04256664273277,ecg,17,14.855162168853678,17.738446085519694,0.0,0.5723484373261754,0.6080387291676386,1.4094849152173767,1.2539624085349534,adaptive_rest
19:58:42.454,11,0,REST,REST,8.907612160755532,ok,618.6660000000003,39.18892186114286,99.25011027790032,253.25495341369225,ecg,16,10.160880609652835,17.789612453589005,0.0,2.646973271928615,0.6169616063792018,1.377090813065993,1.2396200100422017,adaptive_rest
19:58:42.966,11,0,REST,REST,9.582263160682395,ok,618.6660000000003,39.11774852287308,96.19495510902094,242.2049014485757,ecg,16,10.160880609652835,17.82105606996647,0.0,2.5937359084918863,0.2727665201321412,1.3489862025529433,1.225579510905872,adaptive_rest
19:58:43.444,11,0,REST,REST,10.211683863909128,ok,616.7880000000001,39.00519558005245,96.10250934329953,242.1842568907283,ecg,16,10.160880609652835,17.854455357323747,0.0,2.5608321907134415,0.26009294132906124,1.3131772926857317,1.1886424167152456,adaptive_rest
19:58:43.953,11,0,REST,REST,10.801421220542997,ok,616.654,38.94956685119757,95.95905746881331,242.03084219047076,ecg,16,10.160880609652835,17.603517224186255,0.0,2.504199138313905,0.2409242263462475,1.2888514262386792,1.1738245628746715,adaptive_rest
19:58:44.451,11,0,REST,REST,11.430429957921909,ok,615.8530000000001,38.82065388825064,95.95905746881331,242.03084219047076,ecg,16,10.756543564001433,15.248408437895703,0.0,2.1979810559394624,0.23928687963324852,1.2507163002685882,1.1510538499416878,adaptive_rest
19:58:44.942,11,0,REST,REST,12.029214247286154,ok,615.0000000000001,38.7951259988528,95.39961840152641,227.8052112786586,ecg,16,11.815675462780622,14.211004530761832,0.0,1.7178186810716234,0.1768860036661804,1.2332328590837198,1.1280164067418967,adaptive_rest
19:58:45.446,11,0,REST,REST,10.244836522094797,limited:respiration,614.3500000000004,38.67106599550253,91.68704156479217,224.20175862697545,ecg,16,nan,14.165546273343017,0.0,0.0,0.0,1.196862911406808,1.1076871239068327,adaptive_rest
19:58:45.954,11,0,REST,REST,8.533304897704411,limited:respiration,613.5649999999999,38.59181325041456,91.15572436245252,225.18522290635462,ecg,15,nan,14.16889929371917,0.0,0.0,0.0,1.1699251311599175,1.0856670841476364,adaptive_rest
19:58:46.455,11,0,REST,REST,6.85382605027723,limited:respiration,612.7099999999998,38.36159582915598,88.11496905486206,204.88064067421527,ecg,15,nan,14.175888477113368,0.0,0.0,0.12493700128154456,1.114052139387637,1.062891451695843,adaptive_rest
19:58:46.949,11,0,REST,REST,5.209506903482494,limited:respiration,611.8970000000002,38.339102633025625,88.43967150979152,204.86092843683005,ecg,15,nan,14.177747465502254,0.0,0.0,0.08769819521762368,1.0990805215436281,1.0408860610630297,adaptive_rest
19:58:47.454,11,0,REST,REST,3.7497309717355254,limited:respiration,611.2390000000003,38.1941263128073,88.93594494441506,194.40164608356585,ecg,15,nan,14.179144273662404,0.0,0.0,0.032943925638063254,1.0606496953590125,1.0211058123655135,adaptive_rest
19:58:47.954,11,0,REST,REST,2.6916239293655138,limited:respiration,609.7830000000001,38.753932361150255,91.75314036045877,156.08380392005395,ecg,15,nan,14.181625730970808,0.08100174125538273,0.0,0.0,1.1594780708180483,0.9917821867313809,adaptive_rest
19:58:48.446,11,0,REST,REST,2.7580609876207274,limited:respiration,609.0420000000004,39.98151102989005,87.39985433357613,161.20412287149864,ecg,15,nan,14.170983273184994,0.0,0.0,0.20714041731098337,1.387147769134116,0.9716166491482167,adaptive_rest
19:58:48.952,11,0,REST,REST,3.7437548744285145,limited:respiration,609.0780000000001,40.30079526105275,91.683038637852,97.00594747825437,ecg,15,nan,13.625787303002593,1.1269217004077943,0.0,0.0,1.43552752547102,0.961283310668949,adaptive_rest
19:58:49.451,11,0,REST,REST,5.154995776913895,limited:respiration,609.0780000000001,40.05600545347624,87.72845953002613,67.43600955435743,ecg,15,nan,13.56891671365928,1.6426113639365092,0.0,0.1673020251523702,1.373738203841837,0.9506804838997854,adaptive_rest
19:58:49.946,11,0,REST,REST,6.490352882047013,limited:respiration,609.0580000000002,39.53240495636194,90.30316061062138,70.12022642466407,ecg,15,nan,13.521720545354674,1.6026488981272702,0.0,0.0,1.2587399783161184,0.93999643353542,adaptive_rest
19:58:50.448,11,0,REST,REST,7.132828655488404,limited:respiration,609.0500000000004,39.25299538604136,89.61911874533234,116.16500201139627,ecg,15,nan,5.915512127355408,0.7550219191632983,0.0,0.0,1.1930324677911261,0.9296283259745896,adaptive_rest
19:58:50.949,11,0,REST,REST,9.544320579710503,ok,618.5830000000001,39.05381824856544,89.61911874533234,116.16500201139627,ecg,15,24.52650224826271,1.0110065919116893,0.748361747299584,3.0,0.0,1.1436830989311713,1.0372599864766046,adaptive_rest
19:58:51.443,11,0,REST,REST,11.919664145684363,ok,618.5830000000001,38.914732672727574,88.62629246676515,116.37935317810395,ecg,15,29.623360135421077,0.5596378789499112,0.7375501946702943,3.0,0.06066961933843751,1.1064746894941733,1.026084460421468,adaptive_rest
19:58:51.945,11,0,REST,REST,13.294106141678093,ok,618.5830000000001,38.795693178704205,89.09194745859507,121.13009535206355,ecg,14,32.34750462107209,0.5181665069153822,0.646087227736313,3.0,0.006444390125268873,1.0736966027141917,1.0151700543079372,adaptive_rest
19:58:52.450,11,0,REST,REST,15.143557847092358,ok,618.5830000000001,38.704814129012235,82.19178082191782,64.80997865555376,ecg,14,32.77409285992978,0.5166299986988324,1.6459674773624284,3.0,0.7692379976138619,1.046586482035766,1.0045529567046314,adaptive_rest
19:58:52.945,11,0,REST,REST,16.26250774833489,ok,618.5830000000001,38.8783056769744,86.65153703321643,116.42296892068893,ecg,15,33.25942350332594,0.5157570444394228,0.7091592857131197,3.0,0.26809357172717263,1.0715966320644104,0.9942259147057094,adaptive_rest
19:58:53.449,11,0,REST,REST,18.012652113712473,ok,617.0240000000001,38.894234435234814,86.8596881959911,121.15485958062105,ecg,14,30.914176358015606,0.5157929644946916,0.6191804475620615,3.0,0.2418761532427669,1.0654236588302528,0.9647566314428341,adaptive_rest
19:58:53.950,11,0,REST,REST,17.905157948894903,ok,614.6590000000003,38.806892842258065,85.79914200857992,121.00344347717277,ecg,14,32.789124940228156,0.5160043023076456,0.6165646894846175,3.0,0.3561283107784633,1.0389280001403738,0.9256123288655641,adaptive_rest
19:58:54.454,11,0,REST,REST,17.80645100502657,ok,613.608,38.890771786634716,85.79914200857992,121.00344347717277,ecg,14,31.878557874762812,0.5150740874433071,0.6109607709502485,3.0,0.35335370608748295,1.0463801790696226,0.9032268241989531,adaptive_rest
19:58:54.949,11,0,REST,REST,17.266884716464233,ok,612.8599999999999,38.787216838716134,87.57297748123437,157.6895684565089,ecg,15,33.71496804101988,0.5096556746144074,0.0,3.0,0.15511322804244249,1.016765276683663,0.8848694575284463,adaptive_rest
19:58:55.451,11,0,REST,REST,15.80511616667598,ok,612.8599999999999,38.7168500005183,90.58557101261728,157.73468473747548,ecg,15,35.08478823824242,0.5074558590546462,0.0,3.0,0.0,0.9940255554361408,0.8761144885196371,adaptive_rest
19:58:55.952,11,0,REST,REST,15.150586672442211,ok,612.2880000000001,38.61331379519813,90.58557101261728,157.73468473747548,ecg,15,35.08478823824242,0.5057405527211227,0.0,3.0,0.0,0.9649632829084864,0.8604728789747259,adaptive_rest
19:58:56.445,11,0,REST,REST,14.563607188043632,ok,611.918,38.44048706269973,89.88764044943824,188.93771867592122,ecg,15,35.442664106918706,0.49996618107850277,0.0,3.0,0.0,0.9224140065645059,0.8476494635529931,adaptive_rest
19:58:56.946,11,0,REST,REST,13.969919213305431,ok,611.3230000000001,38.38392366238154,89.42829766847653,189.00549442563022,ecg,15,35.442664106918706,0.4986575935003452,0.0,3.0,0.0,0.9034027547918098,0.8321805464947508,adaptive_rest
19:58:57.454,11,0,REST,REST,13.45615018617674,ok,610.8470000000002,38.347208821240365,83.15565031982942,159.0275133428175,ecg,14,35.941594908274055,0.4998265299081273,0.0015377132910091296,3.0,0.6809736377754938,0.8884677775264889,0.8184923732452213,adaptive_rest
19:58:57.943,11,0,REST,REST,13.416464794994262,ok,610.4310000000003,38.51082311884198,85.64437194127244,186.00372204712627,ecg,15,32.277897325545645,0.4980223109683162,0.0,2.9501050918860754,0.4041968376982499,0.913882620389419,0.8057519117335391,adaptive_rest
19:58:58.448,11,0,REST,REST,13.46448468599651,ok,610.328,39.744002824476745,88.62629246676512,186.5851012272952,ecg,15,34.261241970021416,0.4950502735413176,0.0,3.0,0.07260674261929678,1.1559358769723826,0.7971743116480358,adaptive_rest
