timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
18:54:05.481,12,2,LOW,LOW,16.49861634242645,ok,526.7419999999997,34.097058877714055,75.39267015706805,81.7106869609867,ecg,13,14.525500322788897,67.35658158269811,0.2517344853212921,1.1346261469969876,0.5789840255968932,0.0,0.9238134337324183,adaptive_rest
18:54:05.980,12,2,LOW,LOW,16.620224515006583,ok,526.7629999999999,34.910370905724136,76.44935230409854,81.41643792033868,ecg,13,16.43835616438356,68.93021535666021,0.25831666037784834,0.3407303228785479,0.45433777752701854,0.0,0.9235484087744893,adaptive_rest
18:54:06.496,12,2,LOW,LOW,15.376920000172328,ok,526.7949999999998,35.31528659861489,76.94773966014749,86.97909884773259,ecg,13,16.556291390728475,72.06166699598339,0.133883262315662,0.29178346463875615,0.39554799462821255,0.0,0.923144561219554,adaptive_rest
18:54:06.976,12,2,LOW,LOW,13.589188361484858,ok,526.8069999999998,35.278396540148314,76.47371216144451,92.39588735436226,ecg,13,16.556291390728475,71.84475666014573,0.012712943063449889,0.29178346463875615,0.45146428824717644,0.0,0.9229931183864536,adaptive_rest
18:54:07.481,12,2,LOW,LOW,12.188518344454812,ok,526.8049999999998,35.28805158409433,78.32111657796969,86.75780464411642,ecg,14,16.556291390728475,70.60074780478996,0.13883348130021655,0.29178346463875615,0.2335444248003532,0.0,0.9230183588586366,adaptive_rest
18:54:07.981,12,2,LOW,LOW,10.582585046266614,ok,532.4599999999998,35.58013347656248,84.30609597924774,76.50435717439018,ecg,14,16.43835616438356,70.30112782325915,0.36819696887627945,0.3407303228785479,0.0,0.0,0.8516509237597626,adaptive_rest
18:54:08.479,12,2,LOW,LOW,8.388837852407027,ok,548.4299999999998,35.448674843198205,84.29698476169891,121.21434183571954,ecg,14,16.439482156312074,71.01329361921533,0.0,0.3402630005270143,0.0,0.0,0.6501057533744351,adaptive_rest
18:54:08.981,12,2,LOW,LOW,7.443831812045667,ok,569.895,35.143923285502,86.84034736138943,148.12888532175847,ecg,14,16.556291390728475,72.40352554166283,0.0,0.29178346463875615,0.27138421583089,0.0,0.3792123856649128,adaptive_rest
18:54:09.484,12,2,LOW,LOW,6.528183597647687,ok,574.4059999999997,34.80262477412906,83.73590982286635,122.92104511975698,ecg,14,16.556291390728475,74.08279713029799,0.0,0.29178346463875615,0.0,0.0,0.3222825006550094,adaptive_rest
18:54:09.985,12,2,LOW,LOW,5.686451689914455,ok,574.4059999999997,34.6765827648835,82.96107211231651,119.7051934267404,ecg,14,16.66358081836697,73.24647224751965,0.0,0.2472549504025497,0.0,0.0,0.3222825006550094,adaptive_rest
18:54:10.495,12,2,LOW,LOW,5.659841743911746,ok,574.4059999999997,34.58444698813309,76.57945118059986,88.74119674649424,ecg,13,16.24035728786033,70.27397845572396,0.09446618618553815,0.4229061344759819,0.43899131134552094,0.0,0.3222825006550094,adaptive_rest
18:54:10.985,12,2,LOW,LOW,6.050157438655982,ok,574.4059999999997,34.41357603098685,82.89054197662063,118.99474778325303,ecg,14,14.257425742574258,78.12517114363477,0.0,1.2458855974777328,0.0,0.0,0.3222825006550094,adaptive_rest
18:54:11.482,12,2,LOW,LOW,8.37815598858112,ok,573.31,34.40091619918546,77.25321888412016,69.70848389739034,ecg,13,14.091122592766556,83.42100936324267,0.5202165896467428,1.3149066775294382,0.35951365900657417,0.0,0.33611427941157,adaptive_rest
18:54:11.977,12,2,LOW,LOW,9.557324340029778,ok,567.8309999999998,34.32952133707041,84.3425605536332,119.719115711179,ecg,14,14.091122592766556,83.20974223920872,0.0,1.3149066775294382,0.0,0.0,0.40526055295829755,adaptive_rest
18:54:12.479,12,2,LOW,LOW,11.469360846086554,ok,564.203,34.227648566617866,79.1315816171249,84.68913743804458,ecg,14,14.08891671884784,82.78629599691538,0.18510832948369632,1.3158221851461236,0.1379419519030935,0.0,0.4510467694991822,adaptive_rest
18:54:12.988,12,2,LOW,LOW,13.100291749204159,ok,561.9389999999999,34.1180427027732,85.22727272727273,118.69674244336561,ecg,14,14.118754412110752,82.25308080576679,0.0,1.303438596394864,0.08110589839705573,0.0,0.47961898401091707,adaptive_rest
18:54:13.474,12,2,LOW,LOW,13.660331072715707,ok,559.9960000000003,33.96199473851292,85.70486759696738,118.53585955313271,ecg,14,14.695077149155033,80.89175561243694,0.0,1.0642463873768895,0.13744299917248903,0.0,0.504140102737191,adaptive_rest
18:54:13.980,12,2,LOW,LOW,15.095780657023658,ok,558.2399999999999,34.498145326175994,87.9489058737305,130.5400027106339,ecg,15,12.622720897615707,81.70893979189522,0.0,1.9243399388131825,0.40214980103316256,0.0,0.5263012373143181,adaptive_rest
18:54:14.485,12,2,LOW,LOW,15.306069720961062,ok,557.4939999999998,34.93818606189411,86.62472929772095,117.820593733406,ecg,15,12.32876712328767,82.18173246479752,0.0,2.046340075388207,0.24594990455015558,0.0,0.5357159334387686,adaptive_rest
18:54:14.982,12,2,LOW,LOW,16.906084899834795,ok,557.5209999999997,34.90866847655285,89.13412563667231,128.42717181943416,ecg,15,12.32876712328767,82.63955319649034,0.0,2.046340075388207,0.5419583489528247,0.0,0.535375187064292,adaptive_rest
18:54:15.484,12,2,LOW,LOW,16.30737219364158,ok,557.5029999999999,34.84130846324941,91.13594445047195,122.48390789123155,ecg,15,15.758371634931057,83.2295594467895,0.0,0.6229454624927521,0.7780929379179338,0.0,0.5356023513139412,adaptive_rest
18:54:15.991,12,2,LOW,LOW,16.05169438395621,ok,557.4909999999998,35.610125807853336,91.13594445047195,122.48390789123155,ecg,15,15.758371634931057,83.37260374967308,0.0,0.6229454624927521,0.7780929379179338,0.0,0.5357537941470444,adaptive_rest
18:54:16.483,12,2,LOW,LOW,16.867352805299134,ok,557.4849999999998,36.243467158259136,88.66371120962636,148.20282360021662,ecg,15,13.882461823229987,83.81754008827083,0.0,1.4015075127781225,0.4864682533417686,0.0,0.5358295155635945,adaptive_rest
18:54:16.983,12,2,LOW,LOW,16.003473358073286,ok,566.0910000000001,36.21833962527822,82.952249282144,122.11128803950382,ecg,14,13.366998366255753,85.85575034064728,0.0,1.6154411909356707,0.0,0.0,0.427219763757947,adaptive_rest
18:54:17.480,12,2,LOW,LOW,15.23274602554345,ok,566.0910000000001,36.08776832256005,85.46072093787663,157.19149680140677,ecg,14,13.336296954878863,86.51849609254403,0.0,1.6281832500896614,0.10864345418161664,0.0,0.427219763757947,adaptive_rest
18:54:17.985,12,2,LOW,LOW,14.080036759003166,ok,566.0910000000001,36.151474918674964,83.2443970117396,121.07504559844968,ecg,14,13.336296954878863,85.66197904142382,0.0,1.6281832500896614,0.0,0.0,0.427219763757947,adaptive_rest
18:54:18.476,12,2,LOW,LOW,14.463237085332382,ok,566.0910000000001,36.011694324934915,84.14239482200648,120.23380001757687,ecg,14,13.714285714285714,82.77512640615873,0.0,1.4713059302563791,0.0,0.0,0.427219763757947,adaptive_rest
18:54:18.984,12,2,LOW,LOW,14.829359178677814,ok,566.0910000000001,35.78686777935205,77.67828244686591,106.09087014099154,ecg,13,14.250653154936266,82.11865587469553,0.0,1.2486964360821702,0.30937315229283413,0.0,0.427219763757947,adaptive_rest
18:54:19.489,12,2,LOW,LOW,15.116586393583725,ok,564.615,35.65968779059529,85.59201141226819,119.8954405582909,ecg,14,12.703789964005928,83.3146241610279,0.0,1.8906937058494262,0.12413048127506299,0.0,0.4458472322293787,adaptive_rest
18:54:19.978,12,2,LOW,LOW,15.559524239237694,ok,561.623,35.48429543725269,80.13973081269906,96.5198597871616,ecg,14,12.684095553519837,83.83125860876055,0.0,1.8988675106408772,0.01902065179774004,0.0,0.4836069786159092,adaptive_rest
18:54:20.480,12,2,LOW,LOW,16.268464625485723,ok,558.6519999999998,35.34279530934046,87.14596949891066,110.65817082001118,ecg,15,12.52261026854042,83.15321655150943,0.0,1.9658890240314832,0.30743540953769266,0.0,0.5211017000445161,adaptive_rest
18:54:20.988,12,2,LOW,LOW,17.315828987767485,ok,556.8380000000001,35.37535521502573,88.1455531698497,114.40862438353734,ecg,14,12.328767123287673,81.40345754917294,0.0,2.0463400753882066,0.42534632017870455,0.0,0.5439948083149563,adaptive_rest
18:54:21.479,12,2,LOW,LOW,18.484061782934237,ok,556.7180000000001,35.629776234958676,87.89369048864705,110.08947410035307,ecg,15,12.449854751694563,79.96926628304706,0.0,1.9960848703412357,0.39563659305881993,0.0,0.545509236645967,adaptive_rest
18:54:21.979,12,2,LOW,LOW,19.443033932505998,ok,556.7200000000001,35.5358737706929,88.17046289493018,109.8656522233475,ecg,15,12.895830348187419,80.22122736463766,0.0,1.8109908574964173,0.4282846718679604,0.0,0.5454839961737826,adaptive_rest
18:54:22.483,12,2,LOW,LOW,20.62162862294223,ok,556.72,35.32801545320597,90.76175040518638,134.8332303254654,ecg,15,11.754334410813987,80.24458654222933,0.0,2.2847478642834256,0.7339530005431895,0.0,0.5454839961737841,adaptive_rest
18:54:22.978,12,2,LOW,LOW,21.54735359104066,ok,556.7180000000001,35.23041382436875,87.9028882377564,110.21133544939225,ecg,15,11.756637601645929,80.01816096917555,0.0,2.2837919670621787,0.3967215597353082,0.0,0.545509236645967,adaptive_rest
18:54:23.483,12,2,LOW,LOW,22.051897160219184,ok,556.74,34.99452965019643,87.59124087591239,105.40799852879363,ecg,15,11.756637601645929,79.5368791267436,0.0,2.2837919670621787,0.3599596304419105,0.0,0.5452315914519492,adaptive_rest
18:54:23.986,12,2,LOW,LOW,21.85153560118042,ok,557.5829999999999,35.27347340740813,86.86936184430337,95.83666660869768,ecg,14,12.420645873585427,78.89677468692874,0.0,2.0082074808661856,0.27480676483966526,0.0,0.5345927324266017,adaptive_rest
18:54:24.490,12,2,LOW,LOW,22.15435889672257,ok,557.5829999999999,35.70114468016816,80.96325513805273,68.68102600670244,ecg,14,12.731645211486773,78.12072234856909,0.5432002081654432,1.8791328949540302,0.0,0.0,0.5345927324266017,adaptive_rest
18:54:24.995,12,2,LOW,LOW,24.006968558608396,ok,557.5829999999999,35.871957651679644,80.45384218669417,24.725155880870286,ecg,14,13.089005235602093,77.80910505201531,1.526466734011361,1.7308171543305741,0.0,0.0,0.5345927324266017,adaptive_rest
18:54:25.485,12,2,LOW,LOW,24.090389096518834,ok,557.9809999999999,35.81449241453282,80.78994614003591,70.41113031848924,ecg,13,11.753183153770811,77.95860195759171,0.50449880944141,2.2852256724586106,0.0,0.0,0.5295698784620828,adaptive_rest
18:54:25.989,12,2,LOW,LOW,24.26613638108019,ok,559.2149999999999,35.652101541699906,80.21390374331553,67.4438037677789,ecg,14,12.32876712328767,70.27113535442558,0.5708761296995439,2.046340075388207,0.01027121135751713,0.0,0.5139965071248568,adaptive_rest
18:54:26.496,12,2,LOW,LOW,24.423969243332163,ok,558.9079999999999,35.51917729225024,80.41098950189861,68.74392535146124,ecg,13,12.32876712328767,65.82127301888552,0.5417931874416599,2.046340075388207,0.0,0.0,0.5178709196050257,adaptive_rest
18:54:26.984,12,2,LOW,LOW,24.48092791580879,ok,557.915,35.31227800827007,81.3432057565961,79.452291764723,ecg,14,12.683201803833144,66.77683597895306,0.3022534351739606,1.899238445098479,0.0,0.0,0.5304028140441377,adaptive_rest
18:54:27.489,12,2,LOW,LOW,24.633480513056295,ok,556.9359999999997,35.20099940528034,80.10680907877169,68.04165390895984,ecg,14,12.550988390335739,66.63214735562875,0.5575025796000315,1.9541112037170958,0.02290410021743078,0.0,0.5427580251779691,adaptive_rest
18:54:27.980,12,2,LOW,LOW,23.389785864661224,ok,556.0219999999997,35.258396514077276,79.92895204262878,71.01536325459317,ecg,13,12.543116964565694,66.819868561346,0.4909824800368549,1.9573780949865847,0.043884119904847974,0.0,0.554292920965833,adaptive_rest
18:54:28.479,12,2,LOW,LOW,22.521419362378804,ok,555.1499999999996,35.09185735590276,79.81376787495843,70.89428749906443,ecg,13,13.35906189698679,67.31442306070487,0.4936908722757552,1.6187350773195095,0.0574712467220348,0.0,0.5652977668378443,adaptive_rest
18:54:28.987,12,2,LOW,LOW,22.061340242092353,ok,554.5020000000002,34.89884645483095,79.80356046654389,68.12121549121099,ecg,14,13.222654815250129,66.89136514196399,0.5557228345887979,1.675348341223724,0.058675312831190984,0.0,0.5734756798252947,adaptive_rest
18:54:29.475,12,2,LOW,LOW,20.91670836111489,ok,553.2760000000002,34.815335879195,79.39133311280185,70.78135347674556,ecg,13,14.435800785949153,66.81640251302237,0.49621713881211066,1.1718542988388243,0.10730166006353031,0.0,0.5889480892737863,adaptive_rest
18:54:29.982,12,2,LOW,LOW,20.812969242529604,ok,552.363,34.678732760590606,79.38257993384785,62.91336033857127,ecg,13,14.106583072100314,66.88025054166256,0.6722194396698893,1.3084900884091064,0.1083341852352348,0.0,0.6004703648255602,adaptive_rest
18:54:30.488,12,2,LOW,LOW,19.899435264516693,ok,551.155,34.490605029343506,79.96719294648351,70.13736521997389,ecg,14,14.106583072100314,65.15705962180921,0.5106227709633744,1.3084900884091064,0.03937322208975019,0.0,0.6157156100244011,adaptive_rest
18:54:30.987,12,2,LOW,LOW,20.593790561118407,ok,549.9970000000001,34.43933411616695,79.2119427236722,28.670542373662915,ecg,14,14.106583072100314,64.80118080391917,1.4382107978011989,1.3084900884091064,0.1284625541011966,0.0,0.6303298434186522,adaptive_rest
18:54:31.485,12,2,LOW,LOW,21.834880407832415,ok,547.2730000000003,34.715702973584804,78.82636303919422,27.59281856504764,ecg,13,14.106583072100314,65.43641829966619,1.4623188348411893,1.3084900884091064,0.17394554171219012,0.0,0.6647073665325905,adaptive_rest
18:54:31.982,12,2,LOW,LOW,21.93502432726002,ok,542.5850000000002,35.04614905914309,79.47019867549669,47.10980082035303,ecg,14,14.526672584940686,63.77921283061851,1.025735614392263,1.1341396210357308,0.09799867664561501,0.0,0.7238710333307391,adaptive_rest
18:54:32.482,12,2,LOW,LOW,23.192391590174918,ok,539.7419999999998,35.05623953440777,78.397212543554,28.932523379251084,ecg,13,15.137498948784796,63.40223501367195,1.4323504393902544,0.8806273129085158,0.22456814311527468,0.0,0.7597503645396023,adaptive_rest
18:54:32.986,12,2,LOW,LOW,24.274050843840342,ok,539.7479999999998,34.80455991197511,77.65314926660916,30.93100827207664,ecg,13,14.6484375,63.63137963737354,1.3876455275798678,1.0836033205536528,0.31233786275933617,0.0,0.7596746431230522,adaptive_rest
18:54:33.485,12,2,LOW,LOW,24.983579414683575,ok,538.6400000000001,34.50525693826628,78.551167357626,44.90798673651799,ecg,13,14.824575852413112,64.4935399865754,1.074988878599602,1.0105003195814013,0.20640763004112356,0.0,0.7736578647127131,adaptive_rest
18:54:33.986,12,2,LOW,LOW,25.096941310843846,ok,536.9810000000001,34.27537211992549,77.42768039574149,31.566668266615437,ecg,13,14.23825344091125,66.9671289154778,1.3734261936738354,1.2538427105533907,0.33893417546243665,0.0,0.7945948363889345,adaptive_rest
18:54:34.478,12,2,LOW,LOW,25.01188993161973,ok,535.4539999999997,34.04536736855183,77.61129675541663,34.53719997072985,ecg,13,14.213518635502213,66.17355461629332,1.3069771760509719,1.2641084390508637,0.3172747858512154,0.0,0.8138659369010491,adaptive_rest
18:54:34.985,12,2,LOW,LOW,22.935259812158993,ok,534.1170000000002,34.03267797156113,77.61129675541663,86.11250569089043,ecg,13,16.23706109194236,64.92329447367528,0.1532684329472695,0.4242741602925918,0.3172747858512154,0.0,0.8307391925557198,adaptive_rest
18:54:35.483,12,2,LOW,LOW,23.439550381936655,ok,532.933,34.05479761990632,77.89678675754625,32.72058012377475,ecg,13,14.213518635502213,65.80122233461084,1.347613875554016,1.2641084390508637,0.28359837925447273,0.0,0.8456815520883602,adaptive_rest
18:54:35.977,12,2,LOW,LOW,21.997006147518732,ok,532.0600000000001,33.9045783037824,80.31301482701812,71.88010851410839,ecg,14,14.260814450958643,65.14158281923733,0.47163864576327147,1.2444791760543203,0.0,0.0,0.8566990181964614,adaptive_rest
18:54:36.480,12,2,LOW,LOW,22.59683542358445,ok,526.535,33.72695187332916,78.15043959622274,30.986800709040903,ecg,13,14.849034812737171,62.16983511178606,1.3863974841329905,1.0003490755402604,0.2536774851216932,0.0,0.9264258226034087,adaptive_rest
18:54:36.987,12,2,LOW,LOW,21.36967298245206,ok,522.2280000000001,33.482255774486845,78.10804946843135,31.18128809514974,ecg,13,16.438356164383563,61.47050244629533,1.382046917623611,0.3407303228785463,0.2586778254787705,0.0,0.9807811794505962,adaptive_rest
18:54:37.480,12,2,LOW,LOW,20.256733553901373,ok,518.0400000000001,33.28939718763337,78.08263745797633,30.616394894951885,ecg,13,16.501650165016503,64.29480844429735,1.3946832406640257,0.31446130578818865,0.2616754267612672,0.0,1.0336347282028657,adaptive_rest
18:54:37.990,12,2,LOW,LOW,22.216500440940354,ok,514.1939999999998,33.35151052768557,78.66075030254133,31.61223391874312,ecg,14,16.16669660499371,66.78818440958618,1.3724069172873772,0.45347765338394697,0.19348122357676817,0.0,1.0821721562117586,adaptive_rest
18:54:38.483,12,2,LOW,LOW,21.19035893337659,ok,510.4389999999999,33.24476428421841,78.57688529957437,32.281432884723515,ecg,13,16.16234174373709,66.55184138980178,1.3574373366489876,0.4552850588826085,0.2033739410732991,0.0,1.1295611427362977,adaptive_rest
18:54:38.987,12,2,LOW,LOW,19.500080712161576,ok,507.39,33.01011212787939,80.92125739184563,81.62413858657254,ecg,14,16.904979925336338,66.55648643741144,0.2536705206945929,0.14706666710299104,0.0,0.0,1.1680402425800573,adaptive_rest
18:54:39.484,12,2,LOW,LOW,18.492525318662487,ok,504.37199999999973,32.83392473472499,78.66075030254135,33.942353090693835,ecg,14,16.58947950508053,67.23576630729279,1.320283544994845,0.27800934490556406,0.19348122357676645,0.0,1.2061281151049772,adaptive_rest
18:54:39.981,12,2,LOW,LOW,18.118239750330705,ok,501.53499999999985,32.72335500561951,78.3119425712421,33.112755026644116,ecg,13,17.183360778979022,67.33993700551454,1.3388411575264938,0.03152978637432574,0.23462659082499504,0.0,1.2419317248972845,adaptive_rest
18:54:40.485,12,2,LOW,LOW,18.343448745014655,ok,498.42399999999986,32.429013695767985,78.23535803542322,33.204599900397156,ecg,13,16.163793103448278,67.05362331746137,1.3367866426306814,0.45468269858501076,0.24366050426511776,0.0,1.2811932793787344,adaptive_rest
18:54:40.978,12,2,LOW,LOW,17.171389809639166,ok,495.23999999999984,32.220335239607884,78.33684844832781,62.02217345433806,ecg,14,16.65741254858412,67.29902064811608,0.6921547572743625,0.2498149779363334,0.2316886930452815,0.0,1.3213761110948825,adaptive_rest
18:54:41.486,12,2,LOW,LOW,16.042862336428687,ok,493.1690000000002,32.007185815413855,78.52546624495582,62.51108992519935,ecg,13,16.515276630883566,66.56459357813448,0.6812179882294902,0.30880589040658046,0.20943933382694158,0.0,1.3475126200409022,adaptive_rest
18:54:41.986,12,2,LOW,LOW,16.81590810825426,ok,492.5790000000002,32.14380677118828,79.33010136624063,62.20786270093338,ecg,13,17.10376282782212,65.0320302782833,0.6880009998839605,0.0645654598724224,0.11452455816308649,0.0,1.3549585593350382,adaptive_rest
18:54:42.498,12,2,LOW,LOW,17.673837153175395,ok,491.4460000000001,32.1876043678016,79.33010136624063,28.43813061238859,ecg,13,15.461260951726508,65.09511167962016,1.4434097099014427,0.7462558163458838,0.11452455816308649,0.0,1.3692572868269974,adaptive_rest
18:54:42.981,12,2,LOW,LOW,18.115603423995253,ok,487.62400000000014,31.990783193503475,79.6636423987608,26.702059845637404,ecg,13,16.711928138709002,65.86185932672515,1.4822445746546467,0.22718927953900075,0.07518005102077718,0.0,1.4174918291696845,adaptive_rest
18:54:43.490,12,2,LOW,LOW,18.009259130311786,ok,483.429,31.629103784602524,79.44591566510489,25.630385612913976,ecg,14,16.75392670157068,65.8376797463445,1.5062172863000316,0.20975854432632196,0.10086310105714252,0.0,1.4704337195745985,adaptive_rest
18:54:43.983,12,2,LOW,LOW,19.891539034253604,ok,479.24799999999993,31.193490588175614,79.6548290740126,26.768366676834354,ecg,13,15.45993300695697,65.89014171401769,1.4807613304971714,0.7468069555296489,0.07621967099161903,0.0,1.5231989266742265,adaptive_rest
18:54:44.480,12,2,LOW,LOW,19.89664107746773,ok,475.4140000000001,30.945805100421328,81.70961659333751,75.2971889692216,ecg,14,15.607387496748462,64.4368165702393,0.39520059964982207,0.6856086670086539,0.0,0.0,1.5715849118500134,adaptive_rest
18:54:44.981,12,2,LOW,LOW,21.749424386701126,ok,471.66900000000015,30.789641178899853,79.14764079147642,24.782386218172533,ecg,14,16.43835616438356,61.64052707410388,1.5251865255938941,0.3407303228785479,0.13604761136214377,0.0,1.6188476960136349,adaptive_rest
18:54:45.486,12,2,LOW,LOW,21.909923730593892,ok,469.5889999999999,39.56450730574048,79.03402854006589,25.58586257362383,ecg,13,15.67807682257643,63.7123411216034,1.507213240060874,0.6562703554828948,0.1494493149045859,0.0,1.6450977870844885,adaptive_rest
18:54:45.977,12,2,LOW,LOW,22.939538774988147,ok,470.14199999999994,37.19065825775876,77.95582503248158,29.52040896489319,ecg,13,15.298317185109637,66.2797254469939,1.419199790438603,0.8138826458592996,0.27663422311358676,0.0,1.6381187965257475,adaptive_rest
18:54:46.488,12,2,LOW,LOW,22.74650078325512,ok,470.28599999999994,38.41583563051976,77.95582503248158,62.710010800074436,ecg,13,15.298317185109637,65.44627576957046,0.6767682472279646,0.8138826458592996,0.27663422311358676,0.0,1.6363014825285345,adaptive_rest
18:54:46.992,12,2,LOW,LOW,22.429756705524454,ok,470.308,38.45421078687992,77.25321888412016,29.153200354490952,ecg,13,16.438356164383563,64.44841540246657,1.4274140274353295,0.3407303228785463,0.35951365900657417,0.0,1.6360238373345153,adaptive_rest
18:54:47.490,12,2,LOW,LOW,24.11754350543372,ok,470.3159999999999,38.2773199628332,76.26310772163966,25.161297841941884,ecg,13,16.54830035165138,64.09532241556755,1.5167104991874147,0.2950999992231834,0.4763071923525446,0.0,1.6359228754457824,adaptive_rest
18:54:48.000,12,2,LOW,LOW,22.910118101141364,ok,551.4959999999999,38.13926105966822,76.5468849670423,70.67402763263306,ecg,13,15.294417537598775,64.24909345183184,0.49861795375609624,0.8155011232202627,0.44283282257498513,0.0,0.611412109517114,adaptive_rest
18:54:48.488,12,2,LOW,LOW,21.86738248849871,ok,640.2040000000001,37.93447720662207,75.70181894648302,25.123332147265383,ecg,13,16.57344106070023,63.8975093447485,1.5175597690710283,0.2846658078454273,0.5425168279592605,0.0,0.0,adaptive_rest
18:54:49.011,12,2,LOW,LOW,20.814328986991644,ok,664.9729999999997,37.54016223818284,75.23939808481532,24.056184236075346,ecg,12,16.517549896765313,62.60454314447865,1.541431229610787,0.30786241298847783,0.5970640024318257,0.0,0.12069442146696369,adaptive_rest
18:54:49.536,12,2,LOW,LOW,21.102859303137507,ok,668.372,36.570578279804124,75.4400670578374,26.200277583539947,ecg,13,16.06855918585967,61.892991392994844,1.4934691437547754,0.4942077939131597,0.5733930861950673,0.0,0.16359060394284175,adaptive_rest
18:54:49.991,12,2,LOW,LOW,21.002362063538055,ok,668.372,37.29661963914214,74.53416149068323,23.269175865392086,ecg,13,16.074298981961064,61.95133017013347,1.5590361361736218,0.4918255965425571,0.6802537257627014,0.0,0.16359060394284175,adaptive_rest
18:54:50.481,12,2,LOW,LOW,20.5076938606758,ok,668.372,37.0990727844193,74.18230864336293,24.35364449112288,ecg,12,16.43835616438356,61.59275550470382,1.534777221608658,0.3407303228785479,0.7217582949601904,0.0,0.16359060394284175,adaptive_rest
18:54:50.995,12,2,LOW,LOW,21.111453508146482,ok,668.372,36.96768771718214,74.02837754472547,25.82986291449915,ecg,13,17.00921332388377,60.915798743146716,1.5017550983657857,0.10380650183539092,0.7399160105611896,0.0,0.16359060394284175,adaptive_rest
18:54:51.496,12,2,LOW,LOW,21.120410767364785,ok,662.0060000000001,36.788913735871375,73.46393588601958,21.997727155322202,ecg,12,17.26121979286536,60.18773798175173,1.5874776833972992,0.0,0.8064975603770359,0.0,0.08325018098273113,adaptive_rest
18:54:51.985,12,2,LOW,LOW,21.171350320415026,ok,655.5229999999999,36.64963235210817,73.16262055204521,22.429890771022485,ecg,12,16.813787305590584,61.48462828469134,1.577810441779964,0.18491449569117202,0.8420407234477594,0.0,0.0014331903998814344,adaptive_rest
18:54:52.501,12,2,LOW,LOW,21.076205079442783,ok,654.4929999999999,36.575298240353476,73.33469138317375,23.46176773933594,ecg,13,16.64816870144284,61.5919442697573,1.554727971137716,0.25365146758948554,0.8217432446243396,0.0,0.0,adaptive_rest
18:54:52.987,12,2,LOW,LOW,20.42705643488572,ok,653.3530000000001,36.28726232935761,73.05733894177551,24.604877565230826,ecg,12,17.247574559827527,59.19258031521631,1.5291572879968665,0.004879031331548711,0.8544597443877375,0.0,0.0,adaptive_rest
18:54:53.487,12,2,LOW,LOW,20.170118817483328,ok,652.1959999999999,36.23545176915738,72.7433043094897,24.91385156895655,ecg,12,16.97072549851506,59.46276937419656,1.5222457243228815,0.11978016967548683,0.8915032761521668,0.0,0.0,adaptive_rest
18:54:53.987,12,2,LOW,LOW,20.597892922476557,ok,650.9119999999996,35.82857116883505,72.70524083611028,23.775464817175,ecg,13,16.489178976296806,59.57672149780203,1.5477107551205642,0.31963724452390996,0.8959932442647025,0.0,0.0,adaptive_rest
18:54:54.488,12,2,LOW,LOW,20.8447458221888,ok,650.7100000000002,35.6048499731982,72.5753243897075,19.60102038160257,ecg,12,17.067273503057887,58.49058578422875,1.6410905805170801,0.07970968659631189,0.9113181909879764,0.0,0.0,adaptive_rest
18:54:54.990,12,2,LOW,LOW,20.57933807261968,ok,650.4569999999999,34.03430429456185,73.35710646968926,22.03096993696906,ecg,13,17.68998304709958,58.06558734167194,1.586734062253507,0.0,0.81909916055216,0.0,0.0,adaptive_rest
18:54:55.479,12,2,LOW,LOW,20.73538432673,ok,647.3370000000002,41.043053543549924,72.96849087893865,16.84933233098566,ecg,12,17.096452486109133,60.243774085368266,1.7026441964959331,0.06759948346825234,0.8649402637302979,0.1292064271092595,0.0,adaptive_rest
18:54:55.982,12,2,LOW,LOW,21.031045687746147,ok,646.3720000000001,40.427890457287596,73.22756019083546,18.06654366501791,ecg,12,17.096452486109133,59.80945062145279,1.675415906936246,0.06759948346825234,0.8343804423036472,0.0,0.0,adaptive_rest
18:54:56.488,12,2,LOW,LOW,21.150005678398575,ok,642.5329999999998,41.163363612934894,73.20048800325335,20.201260086710125,ecg,13,17.684768992705035,57.596977737030606,1.6276635773016657,0.0,0.8375738781146302,0.15504419784314954,0.0,adaptive_rest
18:54:56.984,12,2,LOW,LOW,20.948531623242804,ok,639.712,41.29605934869497,73.17073170731707,21.177818584547328,ecg,12,17.367392720167885,58.29659518153698,1.6058185477594251,0.0,0.8410839314029699,0.18354191225276267,0.0,adaptive_rest
18:54:57.483,12,2,LOW,LOW,20.269512080553564,ok,637.2250000000001,41.21284775858495,73.83858065839401,37.17892853852468,ecg,13,17.376194613379674,58.84531149827392,1.247883287938926,0.0,0.7623044552255045,0.16567140483259435,0.0,adaptive_rest
18:54:57.986,12,2,LOW,LOW,20.485820830605785,ok,634.233,41.06164879444752,73.08160779537151,20.94994033404387,ecg,12,17.697809896025365,58.08607475057072,1.6109160479351001,0.0,0.8515969899121374,0.1331999401367842,0.0,adaptive_rest
18:54:58.505,12,2,RATING,RATING,21.954475174292902,ok,630.9280000000002,40.88000185440531,73.13019390581718,20.661558508495872,ecg,12,18.879798615481434,57.2101404108281,1.6173669768988983,0.1725457037854669,0.845865771312126,0.0941894731383362,0.0,adaptive_rest
